1, 1750779449.3016217, 0.04250558391638792
1, 1750779449.3021252, 0.043150090255057005
1, 1750779449.3026273, 0.04312084876376554
1, 1750779449.3030822, 0.04324795973611417
1, 1750779449.3035266, 0.04392767521735852
1, 1750779449.303966, 0.04381070925219266
1, 1750779449.3044043, 0.043897240195810205
1, 1750779449.3048394, 0.04446953795394348
1, 1750779449.305287, 0.04416160714769024
1, 1750779449.3057268, 0.04469451840734928
1, 1750779449.3061664, 0.04444208675803685
1, 1750779449.3067315, 0.04401062557020596
1, 1750779449.3071911, 0.043814289842963206
1, 1750779449.3076398, 0.04499230420641931
1, 1750779449.3080792, 0.0450054330392442
1, 1750779449.3085139, 0.045010207160271154
1, 1750779449.308945, 0.044569794495513904
1, 1750779449.3093717, 0.045040045416691044
1, 1750779449.3097844, 0.04467064780221319
1, 1750779449.3101993, 0.04413415595178405
1, 1750779449.3111198, 0.04462947100835368
1, 1750779449.3115473, 0.045313363845497
1, 1750779449.311956, 0.04527696117266489
1, 1750779449.3123655, 0.044714808421714825
1, 1750779449.3127756, 0.044725550194025576
1, 1750779449.3131833, 0.04477866229045313
1, 1750779449.3135965, 0.04437942641955539
1, 1750779449.3140042, 0.04410431769536416
1, 1750779449.3144114, 0.044385990835967615
1, 1750779449.3148224, 0.04411446270254693
1, 1750779449.3152316, 0.04427797634772768
1, 1750779449.315639, 0.04447073148420033
1, 1750779449.316046, 0.04415563949640644
1, 1750779449.316456, 0.04395154582249461
1, 1750779449.3168638, 0.04353082640697448
1, 1750779449.3172703, 0.043969448776346454
1, 1750779449.317677, 0.044595455396035266
1, 1750779449.3180835, 0.044357942874933
1, 1750779449.3184936, 0.043010447215011904
1, 1750779449.3193722, 0.04363585706957229
1, 1750779449.3198936, 0.04363287324393017
1, 1750779449.3208926, 0.043563648489036044
1, 1750779449.3214853, 0.0441246077097297
1, 1750779449.3220763, 0.044019577047131886
1, 1750779449.3226585, 0.04408164062048492
1, 1750779449.3232825, 0.04377788717013065
1, 1750779449.323884, 0.04414847831486579
1, 1750779449.3254087, 0.044404490554947884
1, 1750779449.3271875, 0.044362716995960394
1, 1750779449.3277838, 0.04428991165029572
1, 1750779449.328334, 0.044820435849441065
1, 1750779449.3288932, 0.04424396073540926
1, 1750779449.329369, 0.04444924793957794
1, 1750779449.329895, 0.041794836648466394
1, 1750779449.3303397, 0.04422128366053002
1, 1750779449.3307855, 0.044639616015536454
1, 1750779449.3313367, 0.043535003762873004
1, 1750779449.331858, 0.04362929265316007
1, 1750779449.3322754, 0.0445745686165413
1, 1750779449.3326838, 0.04529426736138831
1, 1750779449.3330927, 0.044062544136376225
1, 1750779449.333501, 0.04390678843786455
1, 1750779449.333908, 0.04372000095267614
1, 1750779449.3343153, 0.04428394399901192
1, 1750779449.3347545, 0.04451071474780255
1, 1750779449.3351674, 0.04429408900619469
1, 1750779449.3355768, 0.044449844704706365
1, 1750779449.3359833, 0.04425231544720676
1, 1750779449.3363917, 0.04461932600117091
1, 1750779449.3367982, 0.04494157917050545
1, 1750779449.3372047, 0.0444289579252124
1, 1750779449.3376107, 0.04453876270883761
1, 1750779449.3380187, 0.04468258310478124
1, 1750779449.3384266, 0.04469630870273411
1, 1750779449.3388352, 0.04497380448743904
1, 1750779449.3392415, 0.04514447931416088
1, 1750779449.3396485, 0.044883692953050947
1, 1750779449.3400583, 0.044538165943709185
1, 1750779449.3404644, 0.044756581980702315
1, 1750779449.3408709, 0.04439553907802196
1, 1750779449.3412771, 0.045196994645459565
1, 1750779449.3416846, 0.04546852277888025
1, 1750779449.342091, 0.045296654421902005
1, 1750779449.3424973, 0.0452363811439338
1, 1750779449.3429146, 0.044049415303551775
1, 1750779449.3433325, 0.045337831215761515
1, 1750779449.3437455, 0.04549299014914476
1, 1750779449.344228, 0.044451635000091194
1, 1750779449.345236, 0.044102527399978886
1, 1750779449.3457446, 0.0448824994227941
1, 1750779449.3461864, 0.04489085413459204
1, 1750779449.3466465, 0.04471719548222808
1, 1750779449.3470664, 0.04393662669428444
1, 1750779449.3474827, 0.04429826636209322
1, 1750779449.3479006, 0.044213525713860946
1, 1750779449.3483133, 0.04449221502882228
1, 1750779449.348741, 0.04350576227158154
1, 1750779449.3499308, 0.04262792076770916
1, 1750779449.3504188, 0.044025544698415686
1, 1750779449.3508346, 0.044019577047131886
1, 1750779449.3512485, 0.04415981685230497
1, 1750779449.3516645, 0.04310951022632592
1, 1750779449.352081, 0.044137736542554595
1, 1750779449.3525026, 0.04422367072104372
1, 1750779449.3529096, 0.04423978337951029
1, 1750779449.3533218, 0.044174735980515134
1, 1750779449.3537335, 0.044177719806157256
1, 1750779449.3541434, 0.04436987817750104
1, 1750779449.3545668, 0.043974222897373405
1, 1750779449.355034, 0.04429707283183637
1, 1750779449.3554747, 0.044143704193838396
1, 1750779449.355916, 0.04472137283812705
1, 1750779449.3563538, 0.04430483077850589
1, 1750779449.3568676, 0.043220508540207536
1, 1750779449.3578336, 0.044161010382561816
1, 1750779449.3582914, 0.04511643135312582
1, 1750779449.3587458, 0.04412818830050025
1, 1750779449.3591895, 0.044573971851412875
1, 1750779449.3596294, 0.04473629196633677
1, 1750779449.3600688, 0.04409835004408036
1, 1750779449.3605504, 0.04478761376737905
1, 1750779449.3611815, 0.044344814042108105
1, 1750779449.3617182, 0.044696905467862535
1, 1750779449.3621807, 0.04394915876198091
1, 1750779449.3626626, 0.043674646802918105
1, 1750779449.3631198, 0.04461335834988711
1, 1750779449.3635783, 0.043916933445047324
1, 1750779449.3640316, 0.04360721234340925
1, 1750779449.3644829, 0.043651969728038864
1, 1750779449.364978, 0.043881127537343634
1, 1750779449.366067, 0.043593486745455934
1, 1750779449.3665414, 0.04399928703276634
1, 1750779449.3669562, 0.04381488660809163
1, 1750779449.3673697, 0.043679420923945056
1, 1750779449.3677788, 0.04413713977742617
1, 1750779449.3681917, 0.04382085425937543
1, 1750779449.3685985, 0.044690937816578735
1, 1750779449.3690083, 0.04447490884009886
1, 1750779449.3694162, 0.04414191389845312
1, 1750779449.369823, 0.04412281741434443
1, 1750779449.3702302, 0.04478582347199378
1, 1750779449.370641, 0.04394498140608194
1, 1750779449.3710487, 0.044449844704706365
1, 1750779449.371457, 0.043702097998824296
1, 1750779449.3718648, 0.04471242136120113
1, 1750779449.3722715, 0.04524891321163027
1, 1750779449.3726969, 0.044928450337681
1, 1750779449.3734157, 0.04366032443983636
1, 1750779449.3738456, 0.04485922558278688
1, 1750779449.3742566, 0.0454589745368259
1, 1750779449.3746715, 0.0446575189693883
1, 1750779449.3750849, 0.0453903465470602
1, 1750779449.3755004, 0.045254284097785646
1, 1750779449.3759122, 0.045442265113230906
1, 1750779449.3763242, 0.044650954552976074
1, 1750779449.3767388, 0.04497380448743904
1, 1750779449.377211, 0.044913531209470836
