6, 1750779448.774325, -1.2392176073784709
6, 1750779448.77474, -1.2390523034379048
6, 1750779448.7751486, -1.2394909258072768
6, 1750779448.7755604, -1.238914450693245
6, 1750779448.775974, -1.2391823982358954
6, 1750779448.776384, -1.238178639289931
6, 1750779448.776795, -1.2381493977986395
6, 1750779448.7772057, -1.235601210700383
6, 1750779448.7776155, -1.235563614497294
6, 1750779448.7780263, -1.2379220302847203
6, 1750779448.7784376, -1.237112220005485
6, 1750779448.778848, -1.2379154658683078
6, 1750779448.7792575, -1.2378140157964803
6, 1750779448.7796712, -1.238765856176274
6, 1750779448.7800822, -1.2382359287422573
6, 1750779448.7804916, -1.238265766998677
6, 1750779448.7809052, -1.2395864082278203
6, 1750779448.7813148, -1.2384591189002778
6, 1750779448.7817245, -1.238477618619258
6, 1750779448.7821386, -1.2389329504122253
6, 1750779448.7825484, -1.238614277833661
6, 1750779448.7829587, -1.2393029447918316
6, 1750779448.7833705, -1.2393118962687575
6, 1750779448.7837806, -1.2391537535097323
6, 1750779448.7841907, -1.2393089124431156
6, 1750779448.7846048, -1.239824517514051
6, 1750779448.785015, -1.2399450640699872
6, 1750779448.7854245, -1.24207014469221
6, 1750779448.7858398, -1.243525654840371
6, 1750779448.7862544, -1.2408736306097734
6, 1750779448.7866669, -1.2405257165399177
6, 1750779448.7870762, -1.2410777242836852
6, 1750779448.7874868, -1.2405370550773573
6, 1750779448.7878978, -1.239745147751974
6, 1750779448.7883077, -1.240039352960274
6, 1750779448.7887177, -1.2396305688473217
6, 1750779448.7891278, -1.2387915170767951
6, 1750779448.7895384, -1.2394503457785457
6, 1750779448.789949, -1.2399653540843527
6, 1750779448.790359, -1.2388893865578523
6, 1750779448.7907708, -1.2402750751859908
6, 1750779448.7911804, -1.2394736196185532
6, 1750779448.791591, -1.239108399359974
6, 1750779448.7920036, -1.2394515393088026
6, 1750779448.792414, -1.239126302313826
6, 1750779448.792824, -1.2392546068164314
6, 1750779448.7932363, -1.2385910039936536
6, 1750779448.793647, -1.2362809261816277
6, 1750779448.794057, -1.2353750367167204
6, 1750779448.7944698, -1.2368084665551309
6, 1750779448.7948818, -1.2382794925966303
6, 1750779448.795292, -1.2369009651500324
6, 1750779448.7957041, -1.2387813720696124
6, 1750779448.7961142, -1.2379781262067895
6, 1750779448.7965245, -1.238170881343262
6, 1750779448.7969365, -1.2390159007650725
6, 1750779448.7973464, -1.238199526069425
6, 1750779448.7977571, -1.2393226380410687
6, 1750779448.7981691, -1.2388911768532376
6, 1750779448.798598, -1.2390188845907144
6, 1750779448.7990108, -1.2390785611035542
6, 1750779448.7994206, -1.2383164920345908
6, 1750779448.7998319, -1.2387939041373086
6, 1750779448.8002417, -1.2389001283301635
6, 1750779448.8006523, -1.2399444673048587
6, 1750779448.8010626, -1.2390260457722553
6, 1750779448.8014724, -1.2399408867140884
6, 1750779448.8018835, -1.2406850528292
6, 1750779448.8022938, -1.2427403119314002
6, 1750779448.8027046, -1.242529653841076
6, 1750779448.803115, -1.2402440433993143
6, 1750779448.803525, -1.2412698826550292
6, 1750779448.803936, -1.2410771275185568
6, 1750779448.8043458, -1.239928354646392
6, 1750779448.8047562, -1.2398740490197078
6, 1750779448.805169, -1.2397797601294211
6, 1750779448.8055816, -1.239748131577616
6, 1750779448.8059905, -1.2392534132861746
6, 1750779448.8064015, -1.239271913005155
6, 1750779448.806812, -1.239453926369316
6, 1750779448.8072224, -1.23939663691699
6, 1750779448.8076353, -1.2403681705460208
6, 1750779448.8080451, -1.2392050753107744
6, 1750779448.808456, -1.2389251924655562
6, 1750779448.8088684, -1.2395416508431905
6, 1750779448.8092785, -1.2389592080778749
6, 1750779448.8096888, -1.239131076434853
6, 1750779448.8101008, -1.2380145288796218
6, 1750779448.8105116, -1.2353004410756707
6, 1750779448.810922, -1.2356435810244992
6, 1750779448.811335, -1.2379071111565103
6, 1750779448.8117456, -1.2375072785204841
6, 1750779448.812156, -1.2366956779458638
6, 1750779448.8125684, -1.2386166648941748
6, 1750779448.8129783, -1.239115560541515
6, 1750779448.8133888, -1.2375454714887015
6, 1750779448.813801, -1.2386136810685326
6, 1750779448.8142111, -1.2386542610972637
6, 1750779448.8146226, -1.2394258784082814
6, 1750779448.8150332, -1.2388368712265534
6, 1750779448.8154438, -1.238513424526962
6, 1750779448.815854, -1.2387097602542048
6, 1750779448.8162673, -1.239051109907648
6, 1750779448.8166783, -1.239300557731318
6, 1750779448.8170886, -1.238815387681931
6, 1750779448.817501, -1.239734405979663
6, 1750779448.8179111, -1.2397302286237641
6, 1750779448.8183212, -1.2398257110443076
6, 1750779448.8187354, -1.2424234296482213
6, 1750779448.8191447, -1.242523686189792
6, 1750779448.8195553, -1.2417461012274904
6, 1750779448.8199668, -1.2409715000908306
6, 1750779448.820377, -1.2416171999597565
6, 1750779448.820788, -1.2407142943204914
6, 1750779448.8211997, -1.2389120636327313
6, 1750779448.8216107, -1.2407071331389505
6, 1750779448.8220208, -1.2399510317212712
6, 1750779448.8224335, -1.2395428443734473
6, 1750779448.8228452, -1.2390654322707295
6, 1750779448.8232548, -1.2390230619466134
6, 1750779448.8236666, -1.2399474511305006
6, 1750779448.8240774, -1.2392981706708044
6, 1750779448.824488, -1.2396633909293837
6, 1750779448.8249, -1.2393274121620959
6, 1750779448.8253102, -1.23930354155696
6, 1750779448.825721, -1.2391985108943622
6, 1750779448.8261328, -1.2388834189065683
6, 1750779448.8265433, -1.2385575851464634
6, 1750779448.8269536, -1.237675566286692
6, 1750779448.8273656, -1.2360917516359256
6, 1750779448.8277762, -1.2361502346185085
6, 1750779448.828187, -1.2373133298537549
6, 1750779448.8285995, -1.2374923593922742
6, 1750779448.82901, -1.237402247857886
6, 1750779448.8294203, -1.2384841830356705
6, 1750779448.8298326, -1.2384274903484727
6, 1750779448.830243, -1.2382424931586695
6, 1750779448.8306556, -1.2386208422500735
6, 1750779448.831065, -1.2387783882439705
6, 1750779448.831476, -1.2396812938832356
6, 1750779448.8318863, -1.2387008087772786
6, 1750779448.8322992, -1.2390654322707295
6, 1750779448.8327098, -1.2391119799507444
6, 1750779448.83312, -1.2386118907731476
6, 1750779448.8335323, -1.2387676464716593
6, 1750779448.8339434, -1.23930354155696
6, 1750779448.8343537, -1.2395130061170274
6, 1750779448.8347664, -1.2399713217356367
6, 1750779448.8351758, -1.2394736196185532
6, 1750779448.835587, -1.242649603631884
6, 1750779448.8359976, -1.2422605127681687
6, 1750779448.8364089, -1.2412871888437527
6, 1750779448.836819, -1.2410055157031492
6, 1750779448.8372319, -1.2406313439676442
6, 1750779448.8376436, -1.2402744784208626
6, 1750779448.838054, -1.2397970663181446
6, 1750779448.8384652, -1.2404200891121915
6, 1750779448.8388903, -1.2391931400082066
6, 1750779448.839301, -1.2396717456411812
6, 1750779448.8397121, -1.2396932291858034
6, 1750779448.840123, -1.2385563916162066
6, 1750779448.8405337, -1.2399426770094735
6, 1750779448.8409443, -1.2394396040062345
6, 1750779448.8413553, -1.2402953652003563
6, 1750779448.841766, -1.2395553764411438
6, 1750779448.8421764, -1.2394569101949582
6, 1750779448.842596, -1.2400864974054173
6, 1750779448.8430078, -1.240242253103929
6, 1750779448.8434181, -1.2405310874260733
6, 1750779448.8438306, -1.2373234748609376
6, 1750779448.8442407, -1.2373837481389058
6, 1750779448.8446507, -1.2401801895305757
6, 1750779448.8450637, -1.2385355048367126
6, 1750779448.8454742, -1.2374040381532714
6, 1750779448.845885, -1.2374595373102122
6, 1750779448.846297, -1.240053078558227
6, 1750779448.8467078, -1.2394843613908644
6, 1750779448.8471184, -1.2380389962498861
6, 1750779448.8475306, -1.2390021751671194
6, 1750779448.847941, -1.2384471835977098
6, 1750779448.8483512, -1.2396162464842402
6, 1750779448.8487632, -1.23902425547687
6, 1750779448.8491738, -1.2386077134172488
6, 1750779448.849584, -1.238367813835633
6, 1750779448.8499959, -1.2389604016081315
6, 1750779448.8504066, -1.2394217010523827
6, 1750779448.8508186, -1.2388434356429656
6, 1750779448.8512292, -1.2400268208925775
6, 1750779448.8516393, -1.2400292079530912
6, 1750779448.8520496, -1.2416953761915765
6, 1750779448.8524632, -1.2428125205119362
6, 1750779448.8528733, -1.2410425151411097
6, 1750779448.853284, -1.241116514017031
6, 1750779448.8536956, -1.2414214609976422
6, 1750779448.8541062, -1.2405525709706957
6, 1750779448.854517, -1.2394097657498147
6, 1750779448.8549287, -1.240088884465931
6, 1750779448.8553395, -1.2405579418568513
6, 1750779448.85575, -1.239282654777466
6, 1750779448.856162, -1.239629375317065
6, 1750779448.8565722, -1.2391388343815224
6, 1750779448.8569825, -1.2390141104696872
6, 1750779448.857396, -1.2399498381910143
6, 1750779448.857806, -1.2395685052739684
6, 1750779448.858217, -1.2402219630895635
6, 1750779448.8586287, -1.2388279197496272
6, 1750779448.8590393, -1.2392229782646265
6, 1750779448.85945, -1.2391030284738185
6, 1750779448.8598616, -1.2384131679853911
6, 1750779448.860272, -1.2382001228345534
6, 1750779448.860682, -1.2352807478264336
6, 1750779448.861095, -1.23673804826998
6, 1750779448.8615055, -1.2381607363360791
6, 1750779448.8619158, -1.2364283271683416
6, 1750779448.8623285, -1.2380700280365629
6, 1750779448.86274, -1.238384523259228
6, 1750779448.8631501, -1.2387843558952543
6, 1750779448.8635612, -1.2383218629207464
6, 1750779448.8639727, -1.2379065143913819
6, 1750779448.8643832, -1.2390463357866208
6, 1750779448.8647943, -1.2392498326954042
6, 1750779448.865205, -1.239345315115948
6, 1750779448.8656154, -1.238053915378096
6, 1750779448.866028, -1.2387849526603827
6, 1750779448.8664389, -1.2389096765722178
6, 1750779448.866856, -1.2429175511745343
6, 1750779448.8672724, -1.2398889681479177
6, 1750779448.867683, -1.239172849993841
6, 1750779448.8680947, -1.2407119072599777
6, 1750779448.8685062, -1.2397523089335147
6, 1750779448.868917, -1.2423750916728211
6, 1750779448.8693285, -1.24250578323594
6, 1750779448.8697386, -1.2401813830608326
6, 1750779448.8701499, -1.2420540320337434
6, 1750779448.8705604, -1.2412346735124538
6, 1750779448.8709834, -1.2393900725005775
6, 1750779448.871395, -1.2398454042935447
6, 1750779448.871806, -1.2400041438176985
6, 1750779448.8722177, -1.2396801003529787
6, 1750779448.8726275, -1.2392725097702835
6, 1750779448.873038, -1.2393662018954417
6, 1750779448.8734488, -1.2391597211610164
6, 1750779448.8738601, -1.239575069690381
6, 1750779448.874271, -1.23921044619693
6, 1750779448.8746817, -1.2391979141292337
6, 1750779448.8750935, -1.2403974120373122
6, 1750779448.875504, -1.2394706357929113
6, 1750779448.8759148, -1.2388828221414399
6, 1750779448.8763273, -1.2388887897927239
6, 1750779448.8767374, -1.2380676409760492
6, 1750779448.8771482, -1.2365643896176164
6, 1750779448.8775604, -1.2355218409383062
6, 1750779448.8779712, -1.2375299555953632
6, 1750779448.8783827, -1.2372423148034757
6, 1750779448.8787944, -1.2376821307031045
6, 1750779448.8792055, -1.2379733520857623
6, 1750779448.879616, -1.2384662800818185
6, 1750779448.8800273, -1.2388320971055262
6, 1750779448.8804379, -1.2384841830356705
6, 1750779448.8808484, -1.2385951813495524
6, 1750779448.8812597, -1.2390385778399515
6, 1750779448.8816705, -1.2387139376101035
6, 1750779448.8820815, -1.239641310619633
6, 1750779448.8824928, -1.2390475293168777
6, 1750779448.8829033, -1.2386250196059723
6, 1750779448.8833144, -1.2386494869762366
6, 1750779448.883726, -1.2394211042872543
6, 1750779448.884137, -1.2395565699714004
6, 1750779448.884547, -1.2392498326954042
6, 1750779448.8849597, -1.240730406978958
6, 1750779448.88537, -1.2416971664869618
6, 1750779448.885781, -1.2424568484954115
6, 1750779448.8861928, -1.2415193304786993
6, 1750779448.8866043, -1.2404648464968213
6, 1750779448.887015, -1.2421704012337809
6, 1750779448.8874252, -1.2406080701276365
6, 1750779448.8878367, -1.2397869213109618
6, 1750779448.8882475, -1.2395344896616498
6, 1750779448.8886588, -1.2396007305909018
6, 1750779448.8890703, -1.2400005632269282
6, 1750779448.889481, -1.239252219755918
6, 1750779448.889892, -1.2394211042872543
6, 1750779448.8903027, -1.2391734467589695
6, 1750779448.8907146, -1.239088706110737
6, 1750779448.8911257, -1.2398585331263696
6, 1750779448.8915362, -1.2392802677169525
6, 1750779448.8919473, -1.2397176965560677
6, 1750779448.892359, -1.2389245957004278
6, 1750779448.8927693, -1.2387879364860248
6, 1750779448.8931813, -1.2381368657309433
6, 1750779448.8935921, -1.238034222128859
6, 1750779448.894003, -1.2358530455845667
6, 1750779448.8944142, -1.2360219301159032
6, 1750779448.8948255, -1.238097479232469
6, 1750779448.8952363, -1.2370877526352206
6, 1750779448.8956475, -1.2373753934271083
6, 1750779448.8960586, -1.238211461371993
6, 1750779448.8964698, -1.238534311306456
6, 1750779448.8968809, -1.2389210151096572
6, 1750779448.8972924, -1.2384800056797718
6, 1750779448.897703, -1.2385677301536462
6, 1750779448.8981142, -1.2387515338131925
6, 1750779448.898525, -1.239022465181485
6, 1750779448.8989358, -1.2396138594237267
6, 1750779448.8993473, -1.238348120586396
6, 1750779448.899758, -1.238750937048064
6, 1750779448.900169, -1.2389759175014698
6, 1750779448.900581, -1.2390278360676406
6, 1750779448.900992, -1.2396771165273368
6, 1750779448.901403, -1.2392981706708044
6, 1750779448.901814, -1.23973918010069
6, 1750779448.9022248, -1.2430780809940731
6, 1750779448.9026368, -1.2419782428624369
6, 1750779448.9030476, -1.240076949163363
6, 1750779448.9034584, -1.2414536863145755
6, 1750779448.9038699, -1.2417114888500433
6, 1750779448.9042807, -1.2402613495880377
6, 1750779448.904692, -1.239367992190827
6, 1750779448.9051027, -1.2401044003592692
6, 1750779448.9055142, -1.2393942498564765
6, 1750779448.9059258, -1.2398716619591943
6, 1750779448.9063365, -1.239345315115948
6, 1750779448.9067485, -1.238783759130126
6, 1750779448.9071586, -1.2395720858647388
6, 1750779448.9075696, -1.2392707194748982
6, 1750779448.9079816, -1.2395177802380546
6, 1750779448.9083924, -1.238815387681931
6, 1750779448.908804, -1.2401718348187782
6, 1750779448.9092147, -1.238986659273781
6, 1750779448.9096255, -1.2383505076469095
6, 1750779448.9100375, -1.2379250141103622
6, 1750779448.9104486, -1.2355045347495826
6, 1750779448.9108615, -1.2362600394021337
6, 1750779448.9112735, -1.2372590242270707
6, 1750779448.9116843, -1.2372124765470558
6, 1750779448.912096, -1.23683114363001
6, 1750779448.9125068, -1.2375902288733314
6, 1750779448.912918, -1.2392987674359328
6, 1750779448.913329, -1.2377919354867295
6, 1750779448.91374, -1.2386536643321353
6, 1750779448.9141514, -1.2384626994910481
6, 1750779448.9145622, -1.2390523034379048
6, 1750779448.9149816, -1.2385396821926113
6, 1750779448.9153929, -1.2386459063854662
6, 1750779448.915804, -1.2397230674422233
6, 1750779448.9162152, -1.2384746347936162
6, 1750779448.916627, -1.2389586113127464
6, 1750779448.9170387, -1.238792710607052
6, 1750779448.91745, -1.2389281762911981
6, 1750779448.9178612, -1.2400345788392468
6, 1750779450.645137, -0.20752885987491076
6, 1750779450.6457913, -0.2410408024251911
6, 1750779450.6465485, -0.3018565398950348
6, 1750779450.6473036, -0.31432535048776833
6, 1750779450.6480567, -0.3110658193564624
6, 1750779450.6486883, -0.29637823601634716
6, 1750779450.6491466, -0.26552607564333375
6, 1750779450.649607, -0.2093108005483053
6, 1750779450.6500642, -0.15981689109441577
6, 1750779450.650522, -0.07416319221554746
6, 1750779450.6509807, -0.02166815093094776
6, 1750779450.6514373, 0.03345683427449897
6, 1750779450.6518962, 0.03461634891897525
6, 1750779450.652353, 0.12801247857367049
6, 1750779450.6528108, 0.22613976216630016
6, 1750779450.65327, 0.28345606892322195
6, 1750779450.6537278, 0.3141912633310695
6, 1750779450.6541848, 0.3598587147816752
6, 1750779450.6546443, 0.3827482380464833
6, 1750779450.6551058, 0.3864959230528182
6, 1750779450.6555686, 0.3943684486266359
6, 1750779450.656029, 0.3971648900183058
6, 1750779450.6564856, 0.3941249684542498
6, 1750779450.656943, 0.42203746380477813
6, 1750779450.6574016, 0.3524057150931208
6, 1750779450.6578605, 0.31176660661439115
6, 1750779450.6583183, 0.2196970858401226
6, 1750779450.6587787, 0.16007249156656034
6, 1750779450.6592379, 0.11596379063132867
6, 1750779450.6596959, 0.06292270925424548
6, 1750779450.6602628, 0.00881819241835835
6, 1750779450.6607296, -0.011777962458018987
6, 1750779450.6611905, -0.1466468814758155
6, 1750779450.661649, -0.19712545339156007
6, 1750779450.6622195, -0.26149970132203704
6, 1750779450.662993, -0.30232440375569825
6, 1750779450.6638, -0.31332696242796
6, 1750779450.6646059, -0.31319985145561136
6, 1750779450.6653779, -0.28862207964256736
6, 1750779450.6661375, -0.210388558370191
6, 1750779450.666747, -0.157139205963297
6, 1750779450.6672993, -0.06156786741559328
6, 1750779450.6677647, -0.010265162857531429
6, 1750779450.6683109, 0.055415403939007124
6, 1750779450.668774, 0.0857782169067347
6, 1750779450.6693184, 0.15283671438474267
6, 1750779450.6697838, 0.23126239402846283
6, 1750779450.670334, 0.27021265719382814
6, 1750779450.6708148, 0.3586765230623201
6, 1750779450.6713798, 0.38287117166293294
6, 1750779450.6718538, 0.38900770747824254
6, 1750779450.6724212, 0.3963640312159966
6, 1750779450.672889, 0.3962476620159592
6, 1750779450.6734395, 0.3884479417878062
6, 1750779450.6739125, 0.3646197069760291
6, 1750779450.6746504, 0.27264984597820296
6, 1750779450.6752203, 0.17674670601911036
6, 1750779450.6757216, 0.13673360416006908
6, 1750779450.6761906, 0.08309993501048751
6, 1750779450.676698, 0.020449144770822603
6, 1750779450.6772807, -0.027239550169665172
6, 1750779450.6777763, -0.13230661544042732
6, 1750779450.6782556, -0.19593192313476537
6, 1750779450.678764, -0.2065692615484478
6, 1750779450.6795247, -0.29972787868204165
6, 1750779450.6803253, -0.31161723033510125
6, 1750779450.6810884, -0.3139314855030264
6, 1750779450.68183, -0.3046977386713343
6, 1750779450.6822958, -0.31693500439425026
6, 1750779450.6828403, -0.2309333914455256
6, 1750779450.6833055, -0.13794723943403886
6, 1750779450.6838481, -0.07121517248126441
6, 1750779450.6843162, -0.024535010607768637
6, 1750779450.6847756, 0.043892466074783254
6, 1750779450.6853259, 0.07680824026179467
6, 1750779450.685784, 0.16949481617882567
6, 1750779450.6863387, 0.2572688215588901
6, 1750779450.6868005, 0.2922577578019543
6, 1750779450.6872778, 0.3415511541727021
6, 1750779450.687749, 0.3731504644864687
6, 1750779450.6882877, 0.38353298419032544
6, 1750779450.688749, 0.39528925721975305
6, 1750779450.6892984, 0.3968193630089636
6, 1750779450.6897569, 0.39365829812384323
6, 1750779450.6903045, 0.3813685170696286
6, 1750779450.6907685, 0.3494827594942307
6, 1750779450.6912348, 0.3414628329336993
6, 1750779450.6916962, 0.20695376328832626
6, 1750779450.692163, 0.15895296018568716
6, 1750779450.6926227, 0.15085008327230787
6, 1750779450.6930852, 0.05670202955583159
6, 1750779450.693547, 0.013744488553278256
6, 1750779450.6947818, -0.1890136250012553
6, 1750779450.6952941, -0.2038384643209019
6, 1750779450.696184, -0.29803485601277835
6, 1750779450.6969433, -0.30978158080015117
6, 1750779450.6976995, -0.3140305485143404
6, 1750779450.6984594, -0.30587873686043254
6, 1750779450.6989179, -0.28187982722193405
6, 1750779450.6993687, -0.2502578398332882
6, 1750779450.6998198, -0.17101280166827815
6, 1750779450.7002711, -0.08938607387583453
6, 1750779450.700725, -0.05790910041338915
6, 1750779450.7011776, 0.0004252876525780991
6, 1750779450.70163, 0.05134367546795238
6, 1750779450.7020802, 0.08092174229183735
6, 1750779450.70253, 0.1677445040572363
6, 1750779450.703061, 0.2640301704636321
6, 1750779450.7035367, 0.2976381921995843
6, 1750779450.7040043, 0.3083137235814841
6, 1750779450.7044609, 0.37286700105048
6, 1750779450.7049177, 0.38348345268466844
6, 1750779450.7053745, 0.3936547175330727
6, 1750779450.70583, 0.39652754486117736
6, 1750779450.706285, 0.3955601885880453
6, 1750779450.7067416, 0.3895519572753412
6, 1750779450.7072265, 0.36693276861369695
6, 1750779450.707684, 0.33774379265352694
6, 1750779450.7081409, 0.2535754421792391
6, 1750779450.708597, 0.17625616508356767
6, 1750779450.709053, 0.141039264561456
6, 1750779450.709509, 0.08330402868439934
6, 1750779450.710005, 0.02523042697954203
6, 1750779450.710786, -0.06744361686979339
6, 1750779450.7112892, -0.16061834666185337
6, 1750779450.7117507, -0.16295050478363038
6, 1750779450.7122855, -0.26591337621166344
6, 1750779450.7130406, -0.30115534086916806
6, 1750779450.7137942, -0.312566086889253
6, 1750779450.7145476, -0.31364981236242295
6, 1750779450.7151768, -0.30428119661171316
6, 1750779450.7156358, -0.31646594700332953
6, 1750779450.716092, -0.2467428932270277
6, 1750779450.7165484, -0.19744293243986766
6, 1750779450.7170048, -0.08612833303991385
6, 1750779450.717462, -0.04675018927748775
6, 1750779450.717918, 0.00864811435676538
6, 1750779450.7183733, 0.05807458935114562
6, 1750779450.7189958, 0.08187776002752978
6, 1750779450.7194767, 0.22114304774622973
6, 1750779450.7199447, 0.28271249957323885
6, 1750779450.7204006, 0.31543790568429175
6, 1750779450.7208574, 0.35971549115086
6, 1750779450.7213135, 0.38249282257152917
6, 1750779450.7217705, 0.3478977513132073
6, 1750779450.7222288, 0.39468294384930136
6, 1750779450.722689, 0.39723888889422687
6, 1750779450.7231479, 0.39424909560095633
6, 1750779450.723604, 0.38358251569598245
