3, 1750779448.0875876, -0.02407132410300372
3, 1750779448.0880418, -0.11309734272244576
3, 1750779448.0884497, -0.2956519728550875
3, 1750779448.088858, -0.3975913920879197
3, 1750779448.0892653, -0.5060880665515812
3, 1750779448.0896726, -0.5991732815743818
3, 1750779448.09008, -0.6601680485827446
3, 1750779448.0904868, -0.7003327287843983
3, 1750779448.0908947, -0.7267831495703532
3, 1750779448.091305, -0.7511836821402631
3, 1750779448.091713, -0.7732347503996728
3, 1750779448.092121, -0.7781001764914963
3, 1750779448.0925286, -0.7669890065658664
3, 1750779448.092938, -0.7286814594437852
3, 1750779448.093346, -0.6948317478308317
3, 1750779448.0938547, -0.48669200634841125
3, 1750779448.094265, -0.29750791240440355
3, 1750779448.0946753, -0.2275903131962438
3, 1750779448.0950823, -0.15558463280382195
3, 1750779448.0954914, -0.0415493811835046
3, 1750779448.0959015, 0.09280930364951212
3, 1750779448.09631, 0.12136451504332424
3, 1750779448.0967178, 0.3116496406492253
3, 1750779448.0971262, 0.5006421729870176
3, 1750779448.097542, 0.5451883027613644
3, 1750779448.0979517, 0.6286930504128745
3, 1750779448.0983598, 0.7154095879854188
3, 1750779448.0989308, 0.7896793952749799
3, 1750779448.099369, 0.8202659951658569
3, 1750779448.0997837, 0.8435648993087455
3, 1750779448.1001923, 0.8608024600425024
3, 1750779448.100604, 0.8608120082845567
3, 1750779448.1010144, 0.8393427860253344
3, 1750779448.101423, 0.7906312356547738
3, 1750779448.1018314, 0.7747435576414516
3, 1750779448.102241, 0.5762934915488187
3, 1750779448.102653, 0.3650070075443588
3, 1750779448.1030622, 0.2983566974141749
3, 1750779448.1034703, 0.18793545541143164
3, 1750779448.1038795, 0.10484904011492846
3, 1750779448.1042879, -0.022642668385620457
3, 1750779448.1046963, -0.056963824450007916
3, 1750779448.1051052, -0.2943557989962087
3, 1750779448.1055133, -0.4332642211681268
3, 1750779448.1059213, -0.5076754617931181
3, 1750779448.1063304, -0.591599138564763
3, 1750779448.10674, -0.6542821541213617
3, 1750779448.107147, -0.7016115964545537
3, 1750779448.107555, -0.7253885094652885
3, 1750779448.1079636, -0.7513304863618488
3, 1750779448.108372, -0.7714241650001155
3, 1750779448.1087804, -0.7802377891814156
3, 1750779448.1091888, -0.7715423244955382
3, 1750779448.1095963, -0.729797410233888
3, 1750779448.1100154, -0.6992364712435324
3, 1750779448.1105244, -0.4862486098580119
3, 1750779448.1109378, -0.2975508794936479
3, 1750779448.1113467, -0.22416189753360127
3, 1750779448.111755, -0.15632044420713598
3, 1750779448.1121645, -0.009922022908702921
3, 1750779448.1125796, 0.09856152272213414
3, 1750779448.113, 0.17451241737839052
3, 1750779448.113417, 0.3652994224572734
3, 1750779448.1138291, 0.47262524373901993
3, 1750779448.1142428, 0.547760360464757
3, 1750779448.1146698, 0.678915610088537
3, 1750779448.1151848, 0.7661823651094637
3, 1750779448.1157901, 0.80550083235905
3, 1750779448.1162534, 0.831191571136555
3, 1750779448.1166787, 0.8173245398479865
3, 1750779448.1170895, 0.8628422032513643
3, 1750779448.1175017, 0.8554321706520547
3, 1750779448.117911, 0.8126065147428769
3, 1750779448.1183248, 0.772432286299169
3, 1750779448.1187413, 0.6579787023238453
3, 1750779448.1191502, 0.42497533853187797
3, 1750779448.1195588, 0.3265055117555482
3, 1750779448.1199687, 0.24228345241970484
3, 1750779448.1203873, 0.14895057986861948
3, 1750779448.1208212, -0.0010105292463458149
3, 1750779448.1212397, -0.05948993123851354
3, 1750779448.1216524, -0.2370806690331464
3, 1750779448.122063, -0.3939284477298166
3, 1750779448.1224723, -0.4939307673558706
3, 1750779448.1228824, -0.5676563248483337
3, 1750779448.12337, -0.650185361514914
3, 1750779448.123782, -0.701147909949789
3, 1750779448.12419, -0.7235033284246815
3, 1750779448.1246011, -0.7485680605824976
3, 1750779448.1250103, -0.7702318282735776
3, 1750779448.1254184, -0.7795264451483659
3, 1750779448.125827, -0.7707593686470808
3, 1750779448.1262357, -0.7281551126005386
3, 1750779448.126668, -0.6839921060386227
3, 1750779448.1270828, -0.5350807067845087
3, 1750779448.1274943, -0.3874338528374688
3, 1750779448.127904, -0.27374830558239216
3, 1750779448.1283128, -0.1897721134794481
3, 1750779448.1287844, -0.02248750945223721
3, 1750779448.1291943, 0.0872653556067009
3, 1750779448.1296039, 0.14848331277308446
3, 1750779448.130013, 0.33387377079587033
3, 1750779448.1304219, 0.48768938587515365
3, 1750779448.130836, 0.5764808757991355
3, 1750779448.1312456, 0.6226490131924662
3, 1750779448.1316535, 0.7298984485377775
3, 1750779448.1320674, 0.7834115711314231
3, 1750779448.1324756, 0.8068698115635935
3, 1750779448.132884, 0.831356278311993
3, 1750779448.1332922, 0.85364664938789
3, 1750779448.1337001, 0.86190170140901
3, 1750779448.134108, 0.8577255390404854
3, 1750779448.1345158, 0.8223296089798549
3, 1750779448.1349242, 0.7769295083067713
3, 1750779448.135333, 0.6683982214656625
3, 1750779448.135741, 0.49266282645521686
3, 1750779448.1361492, 0.33663798687060664
3, 1750779448.1365573, 0.29885738335689993
3, 1750779448.1369665, 0.1357596834705248
3, 1750779448.1373742, 0.06831448218931557
3, 1750779448.137782, -0.03436373227247236
3, 1750779448.1381903, -0.13146338631400223
3, 1750779448.1385994, -0.3478790665970366
3, 1750779448.1390073, -0.4706085893729748
3, 1750779448.139416, -0.5346176170448722
3, 1750779448.1398244, -0.6179857054819793
3, 1750779448.1402333, -0.6823181798534681
3, 1750779448.1406415, -0.6719434180962807
3, 1750779448.1410499, -0.7370624289069971
