1, 1750693472.3697002, -0.7856331427072558
1, 1750693472.370153, -0.795056660849778
1, 1750693472.370595, -0.7882684575142584
1, 1750693472.3710582, -0.7178024311531017
1, 1750693472.373624, -0.016426762808233963
1, 1750693472.3767195, 0.7657920807154919
1, 1750693472.3789923, 0.8745716218500137
1, 1750693472.3809116, 0.3249586965427427
1, 1750693472.381536, 0.19082320186774648
1, 1750693472.3821723, 0.06493261420668794
1, 1750693472.383305, -0.2979841309768645
1, 1750693472.3838346, -0.4702553044169635
1, 1750693472.3843024, -0.5668739657650048
1, 1750693472.3847578, -0.6480202976290885
1, 1750693472.385214, -0.7011001687395173
1, 1750693472.3856647, -0.7374652453686654
1, 1750693472.386108, -0.7693050520291764
1, 1750693472.3865538, -0.7914772636096508
1, 1750693472.3869839, -0.7936041345272589
1, 1750693472.3874085, -0.7811114533293892
1, 1750693472.3878243, -0.7202748290800518
1, 1750693472.3882759, -0.6764615268833767
1, 1750693472.3889134, -0.4057885578915852
1, 1750693472.3894825, -0.21100024262679806
1, 1750693472.3899949, -0.12249281290393332
1, 1750693472.3905127, 0.04228478081888065
1, 1750693472.392096, 0.5066784522607564
1, 1750693472.3927443, 0.6737386725996903
1, 1750693472.3935027, 0.7816111307390483
1, 1750693472.3939984, 0.8117608985559381
1, 1750693472.3944597, 0.8464878549076356
1, 1750693472.394913, 0.8671574118948056
1, 1750693472.3953724, 0.866653742126438
1, 1750693472.3958638, 0.840090532731216
1, 1750693472.3963304, 0.7785855315380736
1, 1750693472.397242, 0.42633835008513765
1, 1750693472.397851, 0.2830777198318182
1, 1750693472.3983955, 0.18506501514384066
1, 1750693472.3988893, 0.03258257336139714
1, 1750693472.3998084, -0.2598985804825471
1, 1750693472.4002483, -0.36507485377180604
1, 1750693472.4006853, -0.4994323450745659
1, 1750693472.401127, -0.5585138830812866
1, 1750693472.4015741, -0.6317763508341132
1, 1750693472.4020298, -0.7031918305145499
1, 1750693472.4024737, -0.71093306776012
1, 1750693472.4029253, -0.7789989047748627
1, 1750693472.4033656, -0.7928062595505918
1, 1750693472.403831, -0.7921068508201101
1, 1750693472.4043622, -0.7384284242858987
1, 1750693472.4049249, -0.7054487962301486
1, 1750693472.4057403, -0.28253328503752906
1, 1750693472.4063628, -0.16823903735148749
1, 1750693472.4069076, -0.023418463052537142
1, 1750693472.4076216, 0.14012979450577845
1, 1750693472.4093373, 0.620467836648174
1, 1750693472.4100633, 0.7401663893369821
1, 1750693472.4105847, 0.8043377371238036
1, 1750693472.4110193, 0.8388116650610606
1, 1750693472.4114425, 0.8620956500757391
1, 1750693472.4118574, 0.8697610981500028
1, 1750693472.4122725, 0.8647870608048112
1, 1750693472.4127178, 0.8545155394148365
1, 1750693472.413153, 0.7532677709658171
1, 1750693472.414235, 0.37417988433295424
1, 1750693472.4148207, 0.21339226225860486
1, 1750693472.4154074, 0.05211708307435492
1, 1750693472.4163327, -0.1621603877536324
1, 1750693472.4168432, -0.3577364329879038
1, 1750693472.4172928, -0.4958189322221198
1, 1750693472.4177814, -0.6014571017207584
1, 1750693472.4182317, -0.6326446440959312
1, 1750693472.4186878, -0.7051307204167128
1, 1750693472.419118, -0.7439843076312778
1, 1750693472.4195344, -0.7750244490197364
1, 1750693472.4199724, -0.7919958525062281
1, 1750693472.4204009, -0.7926212623607884
1, 1750693472.420852, -0.7664143217472199
1, 1750693472.421285, -0.7110906137540169
1, 1750693472.4217439, -0.6200815446129107
1, 1750693472.422265, -0.36564655476481045
1, 1750693472.422774, -0.22795433992456626
1, 1750693472.4232736, -0.10462566495971748
1, 1750693472.423956, 0.40906916079957556
1, 1750693472.425649, 0.5439434507035279
1, 1750693472.4262645, 0.7048916025974159
1, 1750693472.4267533, 0.7756685435904678
1, 1750693472.4272017, 0.7940882960435798
1, 1750693472.4277632, 0.8446539956680703
1, 1750693472.4283533, 0.8673704570456433
1, 1750693472.428887, 0.8628947185826634
1, 1750693472.4294083, 0.8073418527801559
1, 1750693472.4298997, 0.5670466158843022
1, 1750693472.4310904, 0.3382701394967733
1, 1750693472.4316506, 0.17190515053242272
1, 1750693472.4321632, 0.07084297603833489
1, 1750693472.4330862, -0.20244024362506696
1, 1750693472.433561, -0.3625272634386776
1, 1750693472.4339797, -0.4894126585687748
1, 1750693472.434424, -0.5531280777975007
1, 1750693472.434885, -0.6661965699098142
1, 1750693472.4353383, -0.7060204972231532
1, 1750693472.435807, -0.7484003695814181
1, 1750693472.4362557, -0.7793348835421503
1, 1750693472.4367163, -0.7942158187838662
1, 1750693472.4371784, -0.7920967058129273
1, 1750693472.4376366, -0.7569925939000828
1, 1750693472.4381053, -0.695565172173632
1, 1750693472.4386404, -0.486822101146402
1, 1750693472.4394023, -0.21808026411010406
1, 1750693472.44, -0.11784162549320465
1, 1750693472.4406197, 0.08983980037060713
1, 1750693472.4413276, 0.6299760954389289
1, 1750693472.4432826, 0.7655092140446316
1, 1750693472.443939, 0.8098572177963508
1, 1750693472.4444501, 0.8489859137351066
1, 1750693472.4449697, 0.8659119630718402
1, 1750693472.445422, 0.8670314944527138
1, 1750693472.445901, 0.8330033500663694
1, 1750693472.4464386, 0.7650407534188397
1, 1750693472.44774, 0.3414180755490692
1, 1750693472.4483807, 0.15253415446464524
1, 1750693472.4489908, 0.02745994149923403
1, 1750693472.4499745, -0.29118279880852027
1, 1750693472.4505198, -0.4395219003045012
1, 1750693472.4510252, -0.5759549407238269
1, 1750693472.451509, -0.6628839266820807
1, 1750693472.4519832, -0.7039210775014515
1, 1750693472.4524384, -0.7104854939138221
1, 1750693472.4529302, -0.7774676054553951
1, 1750693472.4533854, -0.7931804312860968
1, 1750693472.4538665, -0.7922285909063032
1, 1750693472.4543967, -0.735830705681985
1, 1750693472.4549496, -0.7038966101311872
1, 1750693472.4579477, 0.2501142044345346
1, 1750693472.4587924, 0.7377697805813384
1, 1750693472.4607465, 0.8219924366823101
1, 1750693472.46141, 0.8626595931220749
1, 1750693472.461933, 0.8688838534112588
1, 1750693472.4623938, 0.8555521204428627
1, 1750693472.462826, 0.802783760729457
1, 1750693472.4632487, 0.5847645725464186
1, 1750693472.4643385, 0.3228568897605273
1, 1750693472.464931, 0.21992146952839997
1, 1750693472.4655206, 0.06862002593505467
1, 1750693472.4669204, -0.4214363363232918
1, 1750693472.4674017, -0.5020276766179657
1, 1750693472.4678407, -0.6013496839976469
1, 1750693472.468265, -0.6341926528389938
1, 1750693472.4686966, -0.7032944741166343
1, 1750693472.4691386, -0.7124410932395802
1, 1750693472.4695756, -0.7796314758109639
1, 1750693472.4700117, -0.7929202416901155
1, 1750693472.4704237, -0.7942182058443799
1, 1750693472.4708354, -0.7747433726442614
1, 1750693472.4712546, -0.7153240655748676
1, 1750693472.471695, -0.6534956176821338
1, 1750693472.4722059, -0.4306969375857612
1, 1750693472.4727337, -0.27517039688336276
1, 1750693472.4732788, -0.10244329488516835
1, 1750693472.4764812, 0.7574546751066529
1, 1750693472.4771438, 0.7817794185052565
1, 1750693472.4779358, 0.8526458742675675
1, 1750693472.47839, 0.8677547737883313
1, 1750693472.478818, 0.8646354824621985
1, 1750693472.4792495, 0.8351785589593779
1, 1750693472.4796681, 0.7805900656043603
1, 1750693472.4806566, 0.4417826316080604
1, 1750693472.481254, 0.2785625948703636
1, 1750693472.4817634, 0.18810254964738293
1, 1750693472.482837, -0.08474264441177493
1, 1750693472.4833777, -0.33661810862417907
1, 1750693472.4838407, -0.4633751992516708
1, 1750693472.4842985, -0.5281522636438156
1, 1750693472.484754, -0.6471514076021418
1, 1750693472.4851973, -0.7007582223209456
1, 1750693472.4856448, -0.7313525801584915
1, 1750693472.48609, -0.7678495418810154
1, 1750693472.4865394, -0.7927990983690509
1, 1750693472.4869874, -0.7941454004987154
1, 1750693472.4874427, -0.7792143369862141
1, 1750693472.4879029, -0.7174676459160709
1, 1750693472.4883752, -0.6433177884173176
1, 1750693472.4889364, -0.3758064810757751
1, 1750693472.4894507, -0.23262283352401836
1, 1750693472.4899166, -0.15850460457707038
1, 1750693472.4905112, 0.355852630474744
1, 1750693472.492194, 0.5656275084089732
1, 1750693472.4930367, 0.7254734351107115
1, 1750693472.4935567, 0.7792252637557158
1, 1750693472.4940085, 0.7829854808297472
1, 1750693472.494637, 0.8578257955820563
1, 1750693472.4951742, 0.8683342327280048
1, 1750693472.4956436, 0.8609606028015273
1, 1750693472.4960978, 0.810038037630255
1, 1750693472.4965308, 0.754137257757892
1, 1750693472.4975908, 0.32717090487371125
1, 1750693472.4981318, 0.2314473912182664
1, 1750693472.4986439, 0.0924960019571035
1, 1750693472.4991121, -0.01990351644627708
1, 1750693472.503484, -0.7940678210320238
1, 1750693472.5041702, -0.7540714285965779
1, 1750693472.505114, -0.6079582610295189
1, 1750693472.5071056, 0.43891457840098314
1, 1750693472.5091794, 0.5953249282585378
1, 1750693472.5099823, 0.7689835806221605
1, 1750693472.5106697, 0.7814404559123265
1, 1750693472.5113313, 0.8610399725636042
1, 1750693472.5119526, 0.8674146176651445
